-4.223950386047363281e+00,-6.350378036499023438e+00,-4.626587390899658203e+00,-5.539667606353759766e+00,-3.904195785522460938e+00,-4.437370300292968750e+00,-4.598834037780761719e+00,-5.667656421661376953e+00,-4.068556308746337891e+00,-6.710416316986083984e+00,-6.708872318267822266e+00,-4.123820304870605469e+00,-6.724099159240722656e+00,-1.232798576354980469e+00,-7.833949089050292969e+00,-5.740582466125488281e+00,-5.773260593414306641e+00,-6.256514549255371094e+00,-6.834829330444335938e+00,-9.731233596801757812e+00,-6.723615646362304688e+00,-4.876373767852783203e+00,-5.715577602386474609e+00,-7.345797538757324219e+00,-6.819582462310791016e+00,-6.600604534149169922e+00,-3.259270191192626953e+00,-5.908436775207519531e+00,-9.548435211181640625e+00,-7.247925281524658203e+00,-3.979316473007202148e+00,-4.955976963043212891e+00,-5.291305065155029297e+00,-4.075089931488037109e+00,-4.291991233825683594e+00,-5.460281372070312500e+00,-6.059698581695556641e+00,-3.217376708984375000e+00,-6.229620933532714844e+00,-5.345421314239501953e+00,-7.267697811126708984e+00,-4.876133441925048828e+00,-6.402444362640380859e+00,-5.937964916229248047e+00,-8.164706230163574219e+00,-6.348636150360107422e+00,-4.442833423614501953e+00,-4.389575958251953125e+00,-6.501419544219970703e+00,-7.585943698883056641e+00,-5.436136722564697266e+00,-7.696578025817871094e+00,-5.746544361114501953e+00,-2.280379295349121094e+00,-5.612071990966796875e+00,-4.030468463897705078e+00,-4.755396366119384766e+00,-4.302978515625000000e+00,-3.099726200103759766e+00,-1.230039119720458984e+01,-5.485791206359863281e+00,-7.509304046630859375e+00,-3.469586372375488281e+00,-7.002689361572265625e+00
-4.033789157867431641e+00,-6.867201805114746094e+00,-3.609947681427001953e+00,-4.176699638366699219e+00,-4.555572509765625000e+00,-5.020489692687988281e+00,-4.058627128601074219e+00,-4.787452697753906250e+00,-4.071817398071289062e+00,-5.365982532501220703e+00,-5.317324638366699219e+00,-5.249761581420898438e+00,-7.467633724212646484e+00,-4.846544265747070312e+00,-1.036470699310302734e+01,-3.801306724548339844e+00,-5.871732234954833984e+00,-7.288377761840820312e+00,-6.638504505157470703e+00,-9.260263442993164062e+00,-7.842002391815185547e+00,-4.335848331451416016e+00,-5.582857608795166016e+00,-7.318970203399658203e+00,-8.666378974914550781e+00,-7.717170715332031250e+00,-3.620316267013549805e+00,-5.351534843444824219e+00,-1.013355445861816406e+01,-8.363438606262207031e+00,-4.307877540588378906e+00,-6.019135951995849609e+00,-4.140305519104003906e+00,-4.456182479858398438e+00,-5.144854068756103516e+00,-5.131193161010742188e+00,-4.889739513397216797e+00,-1.957801342010498047e+00,-4.179526805877685547e+00,-6.038708686828613281e+00,-5.956564426422119141e+00,-5.836595535278320312e+00,-6.428100109100341797e+00,-5.087765216827392578e+00,-5.591790199279785156e+00,-5.622491836547851562e+00,-2.220173120498657227e+00,-1.827251076698303223e+00,-6.373902797698974609e+00,-7.069391250610351562e+00,-4.365857601165771484e+00,-7.085960388183593750e+00,-5.910798549652099609e+00,-3.453839302062988281e+00,-3.072976589202880859e+00,-4.410593986511230469e+00,-3.615233898162841797e+00,-1.832957983016967773e+00,-3.322312831878662109e+00,-9.539694786071777344e+00,-2.522289514541625977e+00,-5.571035385131835938e+00,-2.658336877822875977e+00,-6.090254783630371094e+00
-2.666217565536499023e+00,-6.472326278686523438e+00,-4.748771190643310547e+00,-6.172664165496826172e+00,-4.936269283294677734e+00,-5.435073852539062500e+00,-5.777339458465576172e+00,-4.988520145416259766e+00,-5.898255348205566406e+00,-9.814297676086425781e+00,-5.651958942413330078e+00,-2.809676647186279297e+00,-3.798027038574218750e+00,-1.337418079376220703e+00,-7.501616954803466797e+00,-5.300833225250244141e+00,-3.567843675613403320e+00,-6.604597568511962891e+00,-7.126639842987060547e+00,-8.747302055358886719e+00,-5.829998493194580078e+00,-1.695597648620605469e+00,-5.634761333465576172e+00,-5.783064365386962891e+00,-8.093055725097656250e+00,-4.595114231109619141e+00,-6.001712799072265625e+00,-5.804454803466796875e+00,-9.124128341674804688e+00,-5.479524612426757812e+00,-2.799317598342895508e+00,-4.169935703277587891e+00,-4.653224945068359375e+00,-4.623791694641113281e+00,-4.707614421844482422e+00,-6.059368610382080078e+00,-3.159116268157958984e+00,-5.071911334991455078e+00,-7.042202472686767578e+00,-4.017561435699462891e+00,-6.768867969512939453e+00,-2.398227930068969727e+00,-6.216650009155273438e+00,-3.456125736236572266e+00,-9.228600502014160156e+00,-8.601261138916015625e+00,-4.924652576446533203e+00,-7.155073642730712891e+00,-4.259063243865966797e+00,-7.997946739196777344e+00,-2.085897684097290039e+00,-5.262243270874023438e+00,-4.657416820526123047e+00,-2.660561561584472656e+00,-5.112866401672363281e+00,-1.106340050697326660e+00,-4.176737785339355469e+00,-5.609902381896972656e+00,-4.935022354125976562e+00,-1.039414596557617188e+01,-4.922855377197265625e+00,-6.100020885467529297e+00,-4.783630371093750000e+00,-8.390255928039550781e+00
-2.938665866851806641e+00,-3.979334831237792969e+00,-3.662341356277465820e+00,-3.712697505950927734e+00,-1.656557083129882812e+00,-4.707312107086181641e+00,-4.312084197998046875e+00,-4.920329093933105469e+00,-3.487578630447387695e+00,-6.587063312530517578e+00,-3.973042726516723633e+00,-4.384286880493164062e+00,-6.504250049591064453e+00,-1.605218768119812012e+00,-3.754279375076293945e+00,-3.754380464553833008e+00,-3.410340785980224609e+00,-5.604000091552734375e+00,-3.728113174438476562e+00,-5.671648979187011719e+00,-6.175857067108154297e+00,-3.277600288391113281e+00,-3.774023532867431641e+00,-5.398024082183837891e+00,-3.888510227203369141e+00,-6.899565696716308594e+00,-5.268805980682373047e+00,-5.743339538574218750e+00,-7.497455120086669922e+00,-1.327076077461242676e+00,-1.845934748649597168e+00,-3.699964523315429688e+00,-1.589886188507080078e+00,-1.221278429031372070e+00,-2.177943229675292969e+00,-5.753218173980712891e+00,-6.224188804626464844e+00,-1.943641781806945801e+00,-3.111134767532348633e+00,-2.214858293533325195e+00,-2.256074428558349609e+00,-5.440570831298828125e+00,-1.650634288787841797e+00,-4.818743228912353516e+00,-1.036758613586425781e+01,-5.785989761352539062e+00,-3.121497869491577148e+00,-2.865422964096069336e+00,-3.201196432113647461e+00,-7.604690074920654297e+00,-1.478033900260925293e+00,-6.903725147247314453e+00,-2.678929567337036133e+00,-2.751153230667114258e+00,-1.762267231941223145e+00,-3.020896911621093750e+00,-3.433377981185913086e+00,-3.282647371292114258e+00,7.898613810539245605e-02,-1.003113365173339844e+01,1.747422218322753906e-01,-6.900795936584472656e+00,-2.991334199905395508e+00,-6.054854393005371094e+00
-1.084186840057373047e+01,-7.756934165954589844e+00,-2.120191812515258789e+00,-5.470290184020996094e+00,-4.339464664459228516e+00,-6.472543716430664062e+00,-8.334250450134277344e+00,-5.766261577606201172e+00,-5.380393981933593750e+00,-3.260275125503540039e+00,-3.018838644027709961e+00,-9.139794349670410156e+00,-3.283552169799804688e+00,-3.913589477539062500e+00,-4.499697685241699219e+00,-2.888091325759887695e+00,-5.315510749816894531e+00,-5.160987854003906250e+00,-5.796365261077880859e+00,-2.882637262344360352e+00,-4.908393383026123047e+00,-4.769923210144042969e+00,-4.567561149597167969e+00,-3.474672555923461914e+00,-4.959689140319824219e+00,-7.656516551971435547e+00,-4.194033622741699219e+00,-3.860933542251586914e+00,-3.330565929412841797e+00,-5.809559822082519531e+00,-5.543411731719970703e+00,-4.544752120971679688e+00,-7.071869373321533203e+00,-2.449976682662963867e+00,-1.983928918838500977e+00,-7.150568485260009766e+00,-4.664376735687255859e+00,-2.488296031951904297e+00,-4.444647312164306641e+00,-6.290367126464843750e+00,-8.096387863159179688e+00,-5.472472190856933594e+00,-2.474059581756591797e+00,-5.538436412811279297e+00,-9.172595024108886719e+00,-5.243094921112060547e+00,-6.899075984954833984e+00,-5.179769515991210938e+00,-6.384473323822021484e+00,-4.469533443450927734e+00,-5.992009639739990234e+00,-7.635309696197509766e+00,-8.682255744934082031e+00,-1.007214736938476562e+01,-6.874321937561035156e+00,-3.733311653137207031e+00,-5.136023044586181641e+00,-9.777982711791992188e+00,-7.544547080993652344e+00,-4.040428161621093750e+00,-7.097397804260253906e+00,-4.789357185363769531e+00,-5.673020362854003906e+00,-2.149133920669555664e+00
-3.927884101867675781e+00,-5.226893901824951172e+00,-4.710480690002441406e+00,-4.812236785888671875e+00,-3.359069585800170898e+00,-5.001702308654785156e+00,-4.296825885772705078e+00,-3.547171592712402344e+00,-6.949513435363769531e+00,-3.766248464584350586e+00,-5.446348667144775391e+00,-5.060241222381591797e+00,-5.827981948852539062e+00,-6.048578262329101562e+00,-1.111895465850830078e+01,-3.499726772308349609e+00,-2.785218715667724609e+00,-6.636703968048095703e+00,-5.929927825927734375e+00,-1.059806442260742188e+01,-8.305260658264160156e+00,-3.992349147796630859e+00,-3.560944557189941406e+00,-8.177132606506347656e+00,-9.628235816955566406e+00,-7.654501438140869141e+00,-3.362020492553710938e+00,-3.968396663665771484e+00,-1.037268638610839844e+01,-7.803970813751220703e+00,-6.521101474761962891e+00,-6.439151763916015625e+00,-2.823674917221069336e+00,-5.191364765167236328e+00,-3.160749197006225586e+00,-6.640846729278564453e+00,-2.892945528030395508e+00,-3.696918964385986328e+00,-5.698670864105224609e+00,-3.618704080581665039e+00,-6.266970157623291016e+00,-5.261051177978515625e+00,-8.326718330383300781e+00,-6.201309680938720703e+00,-4.403422355651855469e+00,-7.092076778411865234e+00,-3.376120328903198242e+00,-4.545834064483642578e+00,-5.526039123535156250e+00,-3.645411252975463867e+00,-2.488266944885253906e+00,-6.238477230072021484e+00,-5.832283020019531250e+00,-2.159768581390380859e+00,-5.596299648284912109e+00,-4.330230236053466797e+00,-3.988402366638183594e+00,-5.598011016845703125e+00,-4.756664276123046875e+00,-9.087265014648437500e+00,-4.021861553192138672e+00,-2.864657163619995117e+00,-2.919405937194824219e+00,-3.934272766113281250e+00
-3.279728412628173828e+00,-6.792304515838623047e+00,-5.779723644256591797e+00,-4.780863285064697266e+00,-2.248524188995361328e+00,-5.462091445922851562e+00,-5.077830314636230469e+00,-6.307107448577880859e+00,-4.421203613281250000e+00,-8.089989662170410156e+00,-4.240411758422851562e+00,-3.490706920623779297e+00,-5.177713871002197266e+00,-2.612543106079101562e+00,-6.012995719909667969e+00,-8.016760826110839844e+00,-4.661043643951416016e+00,-6.573150634765625000e+00,-6.376744270324707031e+00,-9.114166259765625000e+00,-6.123883724212646484e+00,-3.487313985824584961e+00,-4.993811607360839844e+00,-4.793150424957275391e+00,-7.078608036041259766e+00,-5.043923854827880859e+00,-5.192567348480224609e+00,-5.012282371520996094e+00,-7.842128276824951172e+00,-7.659449100494384766e+00,-2.583666801452636719e+00,-4.503745079040527344e+00,-5.150041103363037109e+00,-3.811944484710693359e+00,-6.013795852661132812e+00,-5.778194427490234375e+00,-5.268142700195312500e+00,-3.860837936401367188e+00,-6.256438255310058594e+00,-4.850570201873779297e+00,-6.402873039245605469e+00,-5.153068542480468750e+00,-5.458845615386962891e+00,-5.539328575134277344e+00,-7.911929130554199219e+00,-7.021637916564941406e+00,-5.858470439910888672e+00,-5.952754020690917969e+00,-6.347588539123535156e+00,-8.043424606323242188e+00,-2.536989688873291016e+00,-5.004304409027099609e+00,-4.588880538940429688e+00,-3.562397003173828125e+00,-5.111255168914794922e+00,-2.099143981933593750e+00,-4.331749916076660156e+00,-3.704664468765258789e+00,-3.613235235214233398e+00,-1.157161045074462891e+01,-4.045485973358154297e+00,-7.228073596954345703e+00,-5.340466022491455078e+00,-7.059820652008056641e+00
-2.074617624282836914e+00,-3.877151489257812500e+00,-4.754718303680419922e+00,-5.848610401153564453e+00,-3.753942728042602539e+00,-5.143845558166503906e+00,-4.110906124114990234e+00,-4.713887691497802734e+00,-4.669438362121582031e+00,-8.319809913635253906e+00,-7.256512165069580078e+00,-1.493994832038879395e+00,-5.249030590057373047e+00,-3.209692716598510742e+00,-6.683899879455566406e+00,-4.889684677124023438e+00,-3.902336597442626953e+00,-6.375215053558349609e+00,-7.600432395935058594e+00,-6.534875392913818359e+00,-6.568221569061279297e+00,-2.824986696243286133e+00,-7.850173473358154297e+00,-6.954590320587158203e+00,-5.480824470520019531e+00,-4.331166744232177734e+00,-5.247940063476562500e+00,-4.633959293365478516e+00,-6.012015342712402344e+00,-7.592149257659912109e+00,6.957225203514099121e-01,-3.737131834030151367e+00,-7.023408889770507812e+00,-4.482878684997558594e+00,-6.867398738861083984e+00,-5.398939609527587891e+00,-3.073632240295410156e+00,-3.035390853881835938e+00,-5.894814491271972656e+00,-5.808997631072998047e+00,-9.761126518249511719e+00,-1.987060070037841797e+00,-5.634884834289550781e+00,-1.582754373550415039e+00,-4.268656253814697266e+00,-2.078786849975585938e+00,-2.958548069000244141e+00,-6.264680862426757812e+00,-4.783226966857910156e+00,-8.548152923583984375e+00,-8.600809574127197266e-01,-4.065625190734863281e+00,-4.515920162200927734e+00,-1.507709264755249023e+00,-4.990184307098388672e+00,4.964289069175720215e-01,-3.189076185226440430e+00,-2.357236385345458984e+00,-2.396241903305053711e+00,-8.267733573913574219e+00,-4.642839431762695312e+00,-5.913461685180664062e+00,-5.124588966369628906e+00,-6.430140018463134766e+00
-2.487064361572265625e+00,-4.296126365661621094e+00,-4.737064838409423828e+00,-7.002559185028076172e+00,-3.613486766815185547e+00,-2.538290739059448242e+00,-5.444440364837646484e+00,-3.784348964691162109e+00,-4.948080539703369141e+00,-1.044263362884521484e+01,-5.893128395080566406e+00,-4.984942436218261719e+00,-5.474198818206787109e+00,-1.397136330604553223e+00,-5.396802425384521484e+00,-5.716096878051757812e+00,-5.934381008148193359e+00,-5.236015796661376953e+00,-8.995298385620117188e+00,-4.488326549530029297e+00,-4.028686523437500000e+00,-5.873772621154785156e+00,-4.340803146362304688e+00,-4.341991901397705078e+00,-5.421903133392333984e+00,-3.445843696594238281e+00,-6.920521736145019531e+00,-7.183456897735595703e+00,-1.046687316894531250e+01,-5.136033058166503906e+00,-2.663735151290893555e+00,-5.302914142608642578e+00,-3.259368896484375000e+00,-3.092015743255615234e+00,-6.886462211608886719e+00,-6.457630634307861328e+00,-5.014308452606201172e+00,-6.551578998565673828e+00,-4.470777034759521484e+00,-5.157082557678222656e+00,-5.441184043884277344e+00,-4.635528087615966797e+00,-4.419161796569824219e+00,-3.832957744598388672e+00,-1.269084167480468750e+01,-6.310724735260009766e+00,-3.248231649398803711e+00,-6.887810230255126953e+00,-3.686996221542358398e+00,-4.443568229675292969e+00,-1.557948231697082520e+00,-6.251229763031005859e+00,-7.118254661560058594e+00,-3.017452955245971680e+00,-3.254013061523437500e+00,-2.688198804855346680e+00,-6.548618316650390625e+00,-6.521923542022705078e+00,-5.245611190795898438e+00,-9.297060012817382812e+00,-6.188285827636718750e+00,-1.007236766815185547e+01,-4.579209327697753906e+00,-6.919440269470214844e+00
-3.068003654479980469e+00,-4.986631393432617188e+00,-6.384414672851562500e+00,-6.332726478576660156e+00,-5.266093254089355469e+00,-4.632621288299560547e+00,-6.469630718231201172e+00,-4.227226257324218750e+00,-6.760857582092285156e+00,-1.089983367919921875e+01,-6.191488742828369141e+00,-5.176408767700195312e+00,-5.692098617553710938e+00,-3.909335136413574219e-01,-6.751472473144531250e+00,-4.994619846343994141e+00,-2.906256437301635742e+00,-4.689899444580078125e+00,-8.879723548889160156e+00,-7.103632450103759766e+00,-6.034179687500000000e+00,-3.286824226379394531e+00,-4.841434955596923828e+00,-5.249084949493408203e+00,-7.627123355865478516e+00,-3.045906543731689453e+00,-7.961075305938720703e+00,-4.704224586486816406e+00,-1.144964790344238281e+01,-4.316963672637939453e+00,-4.036744117736816406e+00,-6.067115783691406250e+00,-3.577345132827758789e+00,-3.699201107025146484e+00,-6.076960563659667969e+00,-7.250161647796630859e+00,-5.869601249694824219e+00,-6.031535148620605469e+00,-6.937573432922363281e+00,-5.875441074371337891e+00,-6.660222530364990234e+00,-3.942781448364257812e+00,-4.470382213592529297e+00,-4.145092964172363281e+00,-1.087228679656982422e+01,-7.326914787292480469e+00,-5.112830162048339844e+00,-9.341386795043945312e+00,-5.658277988433837891e+00,-7.262091636657714844e+00,-3.772312164306640625e+00,-6.597441673278808594e+00,-5.853056430816650391e+00,-2.161499261856079102e+00,-3.611225128173828125e+00,-1.372495174407958984e+00,-6.311165809631347656e+00,-6.138707160949707031e+00,-7.020287036895751953e+00,-1.058432483673095703e+01,-5.340219974517822266e+00,-6.522241115570068359e+00,-4.312351226806640625e+00,-7.400309085845947266e+00
-1.139051628112792969e+01,-9.814521789550781250e+00,-3.201499223709106445e+00,-3.931691169738769531e+00,-3.746390342712402344e+00,-6.904048919677734375e+00,-8.997322082519531250e+00,-7.561205863952636719e+00,-5.663522243499755859e+00,-5.518429756164550781e+00,-3.789167881011962891e+00,-7.290733337402343750e+00,-2.935507297515869141e+00,-4.646275043487548828e+00,-3.945527076721191406e+00,-3.423511028289794922e+00,-5.892882823944091797e+00,-4.245982170104980469e+00,-5.537753582000732422e+00,-2.728050470352172852e+00,-6.993590831756591797e+00,-4.301451683044433594e+00,-4.309854507446289062e+00,-3.172195911407470703e+00,-5.191297531127929688e+00,-7.257245063781738281e+00,-4.370122432708740234e+00,-3.077735662460327148e+00,-2.775146722793579102e+00,-5.556267261505126953e+00,-5.279753684997558594e+00,-3.611586570739746094e+00,-6.897924423217773438e+00,-2.948745250701904297e+00,-2.880347490310668945e+00,-7.083792686462402344e+00,-4.219830036163330078e+00,-1.686947345733642578e+00,-4.298381328582763672e+00,-5.135632514953613281e+00,-6.512669086456298828e+00,-6.774952411651611328e+00,-3.857424259185791016e+00,-7.843224525451660156e+00,-8.338176727294921875e+00,-4.924384593963623047e+00,-5.279175758361816406e+00,-3.537662029266357422e+00,-4.925642490386962891e+00,-6.768385410308837891e+00,-6.031559944152832031e+00,-7.305951118469238281e+00,-7.414241790771484375e+00,-1.123959255218505859e+01,-5.997737407684326172e+00,-3.412649631500244141e+00,-4.579403877258300781e+00,-9.366263389587402344e+00,-6.387669086456298828e+00,-3.410216331481933594e+00,-7.923203468322753906e+00,-5.711257457733154297e+00,-6.458158969879150391e+00,-3.126880168914794922e+00
-4.383322238922119141e+00,-6.024576187133789062e+00,-5.558454036712646484e+00,-5.645640373229980469e+00,-2.677238941192626953e+00,-3.257295370101928711e+00,-4.464197158813476562e+00,-4.079857826232910156e+00,-4.821853160858154297e+00,-7.352281093597412109e+00,-5.213940620422363281e+00,-6.576558113098144531e+00,-7.708415508270263672e+00,-3.668903112411499023e+00,-7.697568893432617188e+00,-4.497754573822021484e+00,-5.619229316711425781e+00,-7.514544963836669922e+00,-8.019150733947753906e+00,-8.451228141784667969e+00,-6.665656089782714844e+00,-5.637283325195312500e+00,-6.296329498291015625e+00,-7.665592193603515625e+00,-7.551110267639160156e+00,-5.435352802276611328e+00,-6.230768680572509766e+00,-5.341030597686767578e+00,-1.228236961364746094e+01,-5.114222526550292969e+00,-5.160068988800048828e+00,-6.723282814025878906e+00,-2.464973688125610352e+00,-2.929048061370849609e+00,-3.118608951568603516e+00,-5.540889739990234375e+00,-5.527931690216064453e+00,-4.076869964599609375e+00,-5.110180854797363281e+00,-3.845005512237548828e+00,-5.189006328582763672e+00,-1.959822058677673340e+00,-6.777722835540771484e+00,-3.094971895217895508e+00,-7.722601413726806641e+00,-6.191262245178222656e+00,-5.209137916564941406e+00,-5.672677516937255859e+00,-4.866026401519775391e+00,-7.360496520996093750e+00,-3.065929651260375977e+00,-5.671980381011962891e+00,-7.828901290893554688e+00,-2.011554241180419922e+00,-4.059644699096679688e+00,-4.458159923553466797e+00,-4.638815879821777344e+00,-4.862008571624755859e+00,-3.476038694381713867e+00,-7.880970954895019531e+00,-4.303666591644287109e+00,-8.848270416259765625e+00,-4.562129974365234375e+00,-3.913421154022216797e+00
